Temp,Current,Date,lot_id,NG
69.06197573575812,1.542,2021-10-06,Lot0,0
69.12181233844662,1.607,2021-10-06,Lot0,0
68.11937724252256,1.59,2021-10-06,Lot0,0
71.00784572726687,1.61,2021-10-06,Lot0,0
70.25677527359753,1.609,2021-10-06,Lot0,0
71.0864964282445,1.633,2021-10-06,Lot0,0
71.06197573575812,1.61,2021-10-06,Lot0,0
72.12181233844662,1.562,2021-10-06,Lot0,0
70.25677527359753,1.563,2021-10-06,Lot0,0
71.11937724252256,1.681,2021-10-06,Lot0,0
69.01353466824737,1.552,2021-10-06,Lot0,0
73.47081535284565,1.562,2021-10-06,Lot0,0
69.18546553761685,1.55,2021-10-06,Lot0,0
70.84317473479867,1.587,2021-10-06,Lot0,0
68.47081535284565,1.668,2021-10-06,Lot0,0
70.08489761472396,1.628,2021-10-06,Lot0,0
73.66209655792429,1.604,2021-10-06,Lot0,0
71.9081485396546,1.642,2021-10-06,Lot0,0
76.95111318035552,1.7428692631268898,2021-10-06,Lot0,0
72.49957940787253,1.635,2021-10-06,Lot0,0
70.87178422074807,1.721,2021-10-06,Lot0,0
76.08489761472396,1.513,2021-10-06,Lot0,0
72.20403500015834,1.673,2021-10-06,Lot0,0
73.87710395778115,1.703,2021-10-06,Lot0,0
72.58643440551927,1.691,2021-10-06,Lot0,0
75.1776601448583,1.656,2021-10-06,Lot0,0
74.66042141558682,1.72,2021-10-06,Lot0,0
73.13914228339809,1.711,2021-10-06,Lot0,0
75.93957562396797,1.68,2021-10-06,Lot0,0
75.55671042933152,1.717,2021-10-06,Lot0,0
74.18546553761685,1.664,2021-10-06,Lot0,0
75.84317473479867,1.723,2021-10-06,Lot0,0
76.01353466824737,1.643,2021-10-06,Lot0,0
69.00784572726687,1.654,2021-10-06,Lot0,0
74.25677527359753,1.654,2021-10-06,Lot0,0
73.0864964282445,1.61,2021-10-06,Lot0,0
70.1776601448583,1.542,2021-10-06,Lot0,0
69.66042141558682,1.606,2021-10-06,Lot0,0
68.13914228339809,1.643,2021-10-06,Lot0,0
70.93957562396797,1.657,2021-10-06,Lot0,0
72.55671042933152,1.627,2021-10-06,Lot0,0
73.18546553761685,1.641,2021-10-06,Lot0,0
71.84317473479867,1.609,2021-10-06,Lot0,0
72.47081535284565,1.668,2021-10-06,Lot0,0
71.08489761472396,1.673,2021-10-06,Lot0,0
72.58643440551927,1.577,2021-10-06,Lot0,0
73.66209655792429,1.65,2021-10-06,Lot0,0
72.86391347156295,1.627,2021-10-06,Lot0,0
73.49957940787253,1.657,2021-10-06,Lot0,0
71.87178422074807,1.69,2021-10-06,Lot0,0
73.20403500015834,1.696,2021-10-06,Lot0,0
74.66209655792429,1.718,2021-10-06,Lot0,0
83.53622777977674,1.90696142259875,2021-10-06,Lot0,0
75.86391347156295,1.74,2021-10-06,Lot0,0
75.49957940787253,1.725,2021-10-06,Lot0,0
76.87178422074807,1.538,2021-10-06,Lot0,0
75.72235624647836,1.7048458564286044,2021-10-06,Lot0,0
70.87710395778115,1.588,2021-10-06,Lot0,0
73.01353466824737,1.643,2021-10-06,Lot0,0
69.01093857044455,1.605,2021-10-06,Lot0,0
73.06197573575812,1.656,2021-10-06,Lot0,0
71.12181233844662,1.676,2021-10-06,Lot0,0
73.11937724252256,1.727,2021-10-06,Lot0,0
74.00784572726687,1.723,2021-10-06,Lot0,0
76.25677527359753,1.7,2021-10-06,Lot0,0
76.0864964282445,1.655,2021-10-06,Lot0,0
75.06197573575812,1.701,2021-10-06,Lot0,0
73.12181233844662,1.676,2021-10-06,Lot0,0
75.11937724252256,1.532,2021-10-06,Lot0,0
74.00784572726687,1.56,2021-10-06,Lot0,0
67.66209655792429,1.559,2021-10-06,Lot0,0
68.9081485396546,1.482,2021-10-06,Lot0,0
68.86391347156295,1.536,2021-10-06,Lot0,0
65.49957940787253,1.521,2021-10-06,Lot0,0
67.87178422074807,1.58,2021-10-06,Lot0,0
67.20403500015834,1.574,2021-10-06,Lot0,0
69.81608582210924,1.524,2021-10-06,Lot0,0
69.49933688835523,1.545,2021-10-06,Lot0,0
67.3394548018018,1.543,2021-10-06,Lot0,0
68.28386418628695,1.562,2021-10-06,Lot0,0
68.19333628680197,1.653,2021-10-06,Lot0,0
67.93957562396797,1.543,2021-10-06,Lot0,0
70.11937724252256,1.628,2021-10-06,Lot0,0
71.12181233844662,1.562,2021-10-06,Lot0,0
71.93957562396797,1.657,2021-10-06,Lot0,0
75.66209655792429,1.673,2021-10-06,Lot0,0
73.9081485396546,1.71,2021-10-06,Lot0,0
73.86391347156295,1.672,2021-10-06,Lot0,0
75.49957940787253,1.612,2021-10-06,Lot0,0
73.87178422074807,1.694,2021-10-06,Lot0,0
71.20403500015834,1.687,2021-10-06,Lot0,0
74.81608582210924,1.684,2021-10-06,Lot0,0
74.49933688835523,1.659,2021-10-06,Lot0,0
74.3394548018018,1.657,2021-10-06,Lot0,0
69.13914228339809,1.673,2021-10-06,Lot0,0
73.28386418628695,1.676,2021-10-06,Lot0,0
74.01093857044455,1.495,2021-10-06,Lot0,0
65.25677527359753,1.472,2021-10-06,Lot0,0
66.0864964282445,1.473,2021-10-06,Lot0,0
65.06197573575812,1.497,2021-10-06,Lot0,0
65.12181233844662,1.517,2021-10-06,Lot0,0
66.11937724252256,1.539,2021-10-06,Lot0,0
67.00784572726687,1.536,2021-10-06,Lot0,0
68.01353466824737,1.529,2021-10-06,Lot0,0
67.87710395778115,1.521,2021-10-06,Lot0,0
73.19333628680197,1.477,2021-10-06,Lot0,0
67.58643440551927,1.531,2021-10-06,Lot0,0
69.66042141558682,1.714,2021-10-06,Lot0,0
70.58643440551927,1.577,2021-10-06,Lot0,0
66.81608582210924,1.478,2021-10-06,Lot0,0
65.49933688835523,1.523,2021-10-06,Lot0,0
65.3394548018018,1.498,2021-10-06,Lot0,0
67.28386418628695,1.517,2021-10-06,Lot0,0
66.19333628680197,1.562,2021-10-06,Lot0,0
67.01093857044455,1.605,2021-10-06,Lot0,0
69.01353466824737,1.575,2021-10-06,Lot0,0
70.87710395778115,1.566,2021-10-06,Lot0,0
69.58643440551927,1.577,2021-10-06,Lot0,0
72.1776601448583,1.565,2021-10-06,Lot0,0
69.1776601448583,1.542,2021-10-06,Lot0,0
68.13914228339809,1.65,2021-10-06,Lot0,0
69.66209655792429,1.627,2021-10-06,Lot0,0
72.9081485396546,1.618,2021-10-06,Lot0,0
71.86391347156295,1.627,2021-10-06,Lot0,0
71.49957940787253,1.567,2021-10-06,Lot0,0
71.87178422074807,1.676,2021-10-06,Lot0,0
69.20403500015834,1.673,2021-10-06,Lot0,0
74.01353466824737,1.598,2021-10-06,Lot0,0
73.87710395778115,1.634,2021-10-06,Lot0,0
69.66042141558682,1.577,2021-10-06,Lot0,0
75.08489761472396,1.482,2021-10-06,Lot0,0
67.1776601448583,1.497,2021-10-06,Lot0,0
66.13914228339809,1.586,2021-10-06,Lot0,0
65.47249049518311,1.465,2021-10-06,Lot0,0
67.04518510357609,1.505,2021-10-06,Lot0,0
64.74042366970423,1.501,2021-10-06,Lot0,0
66.53366359223965,1.449,2021-10-06,Lot0,0
66.31247367223635,1.608,2021-10-06,Lot0,0
64.04198315231801,1.582,2021-10-06,Lot0,0
71.01353466824737,1.598,2021-10-06,Lot0,0
69.87710395778115,1.543,2021-10-06,Lot0,0
70.58643440551927,1.577,2021-10-06,Lot0,0
75.08489761472396,1.517,2021-10-06,Lot0,0
68.1776601448583,1.565,2021-10-06,Lot0,0
69.13914228339809,1.628,2021-10-06,Lot0,0
70.66209655792429,1.627,2021-10-06,Lot0,0
71.9081485396546,1.642,2021-10-06,Lot0,0
71.86391347156295,1.582,2021-10-06,Lot0,0
72.49957940787253,1.59,2021-10-06,Lot0,0
69.87178422074807,1.626,2021-10-06,Lot0,0
70.20403500015834,1.595,2021-10-06,Lot0,0
71.81608582210924,1.57,2021-10-06,Lot0,0
70.49933688835523,1.614,2021-10-06,Lot0,0
69.66042141558682,1.6,2021-10-06,Lot0,0
67.66042141558682,1.641,2021-10-06,Lot0,0
74.47081535284565,1.482,2021-10-06,Lot0,0
76.18546553761685,1.686,2021-10-06,Lot0,0
72.47249049518311,1.601,2021-10-06,Lot0,0
70.04518510357609,1.619,2021-10-06,Lot0,0
70.74042366970423,1.615,2021-10-06,Lot0,0
71.53366359223965,1.609,2021-10-06,Lot0,0
71.31247367223635,1.648,2021-10-06,Lot0,0
71.04198315231801,1.642,2021-10-06,Lot0,0
72.81608582210924,1.638,2021-10-06,Lot0,0
72.49933688835523,1.636,2021-10-06,Lot0,0
72.3394548018018,1.589,2021-10-06,Lot0,0
76.84317473479867,1.7,2021-10-06,Lot0,0
72.28386418628695,1.608,2021-10-06,Lot0,0
71.01093857044455,1.654,2021-10-06,Lot0,0
73.25677527359753,1.631,2021-10-06,Lot0,0
73.0864964282445,1.678,2021-10-06,Lot0,0
72.06197573575812,1.633,2021-10-06,Lot0,0
74.12181233844662,1.63,2021-10-06,Lot0,0
72.11937724252256,1.697,2021-10-06,Lot0,0
72.00784572726687,1.711,2021-10-06,Lot0,0
74.93957562396797,1.725,2021-10-06,Lot0,0
75.55671042933152,1.74,2021-10-06,Lot0,0
70.19333628680197,1.659,2021-10-06,Lot0,0
83.03964710574863,1.6418805768522475,2021-10-06,Lot0,0
73.84317473479867,1.7,2021-10-06,Lot0,0
74.18546553761685,1.731,2021-10-06,Lot0,0
73.00784572726687,1.513,2021-10-06,Lot0,0
68.01353466824737,1.53,2021-10-06,Lot0,0
66.87710395778115,1.498,2021-10-06,Lot0,0
67.58643440551927,1.531,2021-10-06,Lot0,0
66.1776601448583,1.52,2021-10-06,Lot0,0
67.66042141558682,1.562,2021-10-06,Lot0,0
67.13914228339809,1.536,2021-10-06,Lot0,0
69.01353466824737,1.575,2021-10-06,Lot0,0
67.87710395778115,1.588,2021-10-06,Lot0,0
73.11937724252256,1.54,2021-10-06,Lot0,0
69.58643440551927,1.532,2021-10-06,Lot0,0
67.66042141558682,1.606,2021-10-06,Lot0,0
68.13914228339809,1.643,2021-10-06,Lot0,0
70.93957562396797,1.612,2021-10-06,Lot0,0
72.55671042933152,1.604,2021-10-06,Lot0,0
71.18546553761685,1.618,2021-10-06,Lot0,0
70.84317473479867,1.61,2021-10-06,Lot0,0
71.47081535284565,1.664,2021-10-06,Lot0,0
71.08489761472396,1.585,2021-10-06,Lot0,0
73.47249049518311,1.578,2021-10-06,Lot0,0
70.1776601448583,1.542,2021-10-06,Lot0,0
70.04518510357609,1.642,2021-10-06,Lot0,0
75.12181233844662,1.652,2021-10-06,Lot0,0
75.0864964282445,1.702,2021-10-06,Lot0,0
69.01093857044455,1.605,2021-10-06,Lot0,0
70.66209655792429,1.582,2021-10-06,Lot0,0
70.9081485396546,1.573,2021-10-06,Lot0,0
69.86391347156295,1.559,2021-10-06,Lot0,0
69.49957940787253,1.589,2021-10-06,Lot0,0
68.87178422074807,1.618,2021-10-06,Lot0,0
70.20403500015834,1.609,2021-10-06,Lot0,0
71.47249049518311,1.578,2021-10-06,Lot0,0
71.04518510357609,1.642,2021-10-06,Lot0,0
73.06197573575812,1.656,2021-10-06,Lot0,0
69.74042366970423,1.569,2021-10-06,Lot0,0
69.31247367223635,1.682,2021-10-06,Lot0,0
69.04198315231801,1.609,2021-10-06,Lot0,0
74.25677527359753,1.631,2021-10-06,Lot0,0
71.0864964282445,1.61,2021-10-06,Lot0,0
72.06197573575812,1.633,2021-10-06,Lot0,0
71.12181233844662,1.653,2021-10-06,Lot0,0
72.11937724252256,1.659,2021-10-06,Lot0,0
73.00784572726687,1.701,2021-10-06,Lot0,0
73.25677527359753,1.654,2021-10-06,Lot0,0
72.53366359223965,1.562,2021-10-06,Lot0,0
69.74042366970423,1.637,2021-10-06,Lot0,0
72.53366359223965,1.563,2021-10-06,Lot0,0
72.31247367223635,1.663,2021-10-06,Lot0,0
70.01353466824737,1.643,2021-10-06,Lot0,0
80.12888943715086,1.795750449738054,2021-10-06,Lot0,0
72.58643440551927,1.576,2021-10-06,Lot0,0
69.1776601448583,1.542,2021-10-06,Lot0,0
69.66042141558682,1.651,2021-10-06,Lot0,0
68.13914228339809,1.665,2021-10-06,Lot0,0
72.93957562396797,1.657,2021-10-06,Lot0,0
73.55671042933152,1.65,2021-10-06,Lot0,0
73.18546553761685,1.595,2021-10-06,Lot0,0
67.08489761472396,1.581,2021-10-06,Lot0,0
72.84317473479867,1.586,2021-10-06,Lot0,0
70.08489761472396,1.696,2021-10-06,Lot0,0
73.01353466824737,1.689,2021-10-06,Lot0,0
74.87710395778115,1.634,2021-10-06,Lot0,0
74.58643440551927,1.668,2021-10-06,Lot0,0
72.1776601448583,1.679,2021-10-06,Lot0,0
73.66042141558682,1.697,2021-10-06,Lot0,0
74.13914228339809,1.756,2021-10-06,Lot0,0
74.93957562396797,1.68,2021-10-06,Lot0,0
77.55671042933152,1.672,2021-10-06,Lot0,0
70.47081535284565,1.653,2021-10-06,Lot0,0
69.47081535284565,1.585,2021-10-06,Lot0,0
69.84317473479867,1.518,2021-10-06,Lot0,0
70.18546553761685,1.572,2021-10-06,Lot0,0
69.04198315231801,1.7,2021-10-06,Lot0,0
73.47249049518311,1.692,2021-10-06,Lot0,0
75.04518510357609,1.62,2021-10-06,Lot0,0
74.74042366970423,1.66,2021-10-06,Lot0,0
71.53366359223965,1.631,2021-10-06,Lot0,0
73.31247367223635,1.69,2021-10-06,Lot0,0
72.04198315231801,1.741,2021-10-06,Lot0,0
74.66209655792429,1.741,2021-10-06,Lot0,0
76.9081485396546,1.687,2021-10-06,Lot0,0
76.86391347156295,1.673,2021-10-06,Lot0,0
74.49957940787253,1.726,2021-10-06,Lot0,0
73.87178422074807,1.508,2021-10-06,Lot0,0
76.20403500015834,1.492,2021-10-06,Lot0,0
66.66209655792429,1.491,2021-10-06,Lot0,0
65.9081485396546,1.528,2021-10-06,Lot0,0
65.86391347156295,1.514,2021-10-06,Lot0,0
67.49957940787253,1.475,2021-10-06,Lot0,0
66.87178422074807,1.583,2021-10-06,Lot0,0
65.20403500015834,1.529,2021-10-06,Lot0,0
69.93957562396797,1.588,2021-10-06,Lot0,0
67.55671042933152,1.581,2021-10-06,Lot0,0
69.3394548018018,1.566,2021-10-06,Lot0,0
71.28386418628695,1.585,2021-10-06,Lot0,0
69.19333628680197,1.64,2021-10-06,Lot0,0
70.01093857044455,1.631,2021-10-06,Lot0,0
66.9081485396546,1.505,2021-10-06,Lot0,0
67.86391347156295,1.49,2021-10-06,Lot0,0
66.49957940787253,1.453,2021-10-06,Lot0,0
65.87178422074807,1.527,2021-10-06,Lot0,0
64.20403500015834,1.54,2021-10-06,Lot0,0
67.47249049518311,1.533,2021-10-06,Lot0,0
68.04518510357609,1.506,2021-10-06,Lot0,0
67.74042366970423,1.546,2021-10-06,Lot0,0
66.53366359223965,1.495,2021-10-06,Lot0,0
68.66209655792429,1.536,2021-10-06,Lot0,0
68.31247367223635,1.567,2021-10-06,Lot0,0
69.25677527359753,1.54,2021-10-06,Lot0,0
70.0864964282445,1.587,2021-10-06,Lot0,0
68.06197573575812,1.565,2021-10-06,Lot0,0
70.12181233844662,1.562,2021-10-06,Lot0,0
69.11937724252256,1.668,2021-10-06,Lot0,0
69.00784572726687,1.65,2021-10-06,Lot0,0
73.66209655792429,1.627,2021-10-06,Lot0,0
72.9081485396546,1.596,2021-10-06,Lot0,0
71.86391347156295,1.65,2021-10-06,Lot0,0
66.04198315231801,1.587,2021-10-06,Lot0,0
70.49957940787253,1.589,2021-10-06,Lot0,0
73.08489761472396,1.514,2021-10-06,Lot0,0
73.84317473479867,1.655,2021-10-06,Lot0,0
69.9081485396546,1.573,2021-10-06,Lot0,0
69.86391347156295,1.627,2021-10-06,Lot0,0
69.49957940787253,1.543,2021-10-06,Lot0,0
71.87178422074807,1.595,2021-10-06,Lot0,0
68.20403500015834,1.586,2021-10-06,Lot0,0
70.47249049518311,1.601,2021-10-06,Lot0,0
77.36389085414376,1.7627588480297938,2021-10-06,Lot0,0
70.74042366970423,1.591,2021-10-06,Lot0,0
70.53366359223965,1.631,2021-10-06,Lot0,0
74.47081535284565,1.554,2021-10-06,Lot0,0
70.31247367223635,1.686,2021-10-06,Lot0,0
74.47249049518311,1.67,2021-10-06,Lot0,0
72.04518510357609,1.665,2021-10-06,Lot0,0
73.74042366970423,1.66,2021-10-06,Lot0,0
73.53366359223965,1.654,2021-10-06,Lot0,0
73.31247367223635,1.719,2021-10-06,Lot0,0
73.04198315231801,1.688,2021-10-06,Lot0,0
75.93957562396797,1.702,2021-10-06,Lot0,0
74.55671042933152,1.672,2021-10-06,Lot0,0
75.18546553761685,1.686,2021-10-06,Lot0,0
72.04198315231801,1.631,2021-10-06,Lot0,0
72.87178422074807,1.681,2021-10-06,Lot0,0
70.20403500015834,1.632,2021-10-06,Lot0,0
74.25677527359753,1.609,2021-10-06,Lot0,0
69.58643440551927,1.554,2021-10-06,Lot0,0
70.1776601448583,1.588,2021-10-06,Lot0,0
68.66042141558682,1.651,2021-10-06,Lot0,0
70.13914228339809,1.643,2021-10-06,Lot0,0
72.93957562396797,1.612,2021-10-06,Lot0,0
72.55671042933152,1.627,2021-10-06,Lot0,0
71.18546553761685,1.64,2021-10-06,Lot0,0
71.84317473479867,1.564,2021-10-06,Lot0,0
72.47081535284565,1.648,2021-10-06,Lot0,0
71.87710395778115,1.589,2021-10-06,Lot0,0
69.08489761472396,1.664,2021-10-06,Lot0,0
73.49933688835523,1.637,2021-10-06,Lot0,0
74.3394548018018,1.612,2021-10-06,Lot0,0
72.28386418628695,1.676,2021-10-06,Lot0,0
71.19333628680197,1.736,2021-10-06,Lot0,0
74.01093857044455,1.719,2021-10-06,Lot0,0
76.66209655792429,1.718,2021-10-06,Lot0,0
75.9081485396546,1.709,2021-10-06,Lot0,0
75.86391347156295,1.741,2021-10-06,Lot0,0
75.49957940787253,1.658,2021-10-06,Lot0,0
72.81608582210924,1.683,2021-10-06,Lot0,0
73.01353466824737,1.575,2021-10-06,Lot0,0
66.08489761472396,1.628,2021-10-06,Lot0,0
66.47081535284565,1.653,2021-10-06,Lot0,0
72.0864964282445,1.656,2021-10-06,Lot0,0
71.06197573575812,1.656,2021-10-06,Lot0,0
73.12181233844662,1.631,2021-10-06,Lot0,0
73.11937724252256,1.717,2021-10-06,Lot0,0
72.00784572726687,1.71,2021-10-06,Lot0,0
75.81608582210924,1.661,2021-10-06,Lot0,0
75.49933688835523,1.728,2021-10-06,Lot0,0
73.3394548018018,1.657,2021-10-06,Lot0,0
82.88102379624873,1.8698350362144505,2021-10-06,Lot0,0
73.19333628680197,1.481,2021-10-06,Lot0,0
84.76603950255037,1.7173804624573537,2021-10-06,Lot0,0
65.47249049518311,1.533,2021-10-06,Lot0,0
68.04518510357609,1.483,2021-10-06,Lot0,0
67.74042366970423,1.501,2021-10-06,Lot0,0
65.53366359223965,1.494,2021-10-06,Lot0,0
66.31247367223635,1.583,2021-10-06,Lot0,0
66.04198315231801,1.529,2021-10-06,Lot0,0
69.93957562396797,1.544,2021-10-06,Lot0,0
67.55671042933152,1.581,2021-10-06,Lot0,0
68.18546553761685,1.504,2021-10-06,Lot0,0
69.84317473479867,1.496,2021-10-06,Lot0,0
72.66209655792429,1.581,2021-10-06,Lot0,0
69.00784572726687,1.665,2021-10-06,Lot0,0
67.00784572726687,1.582,2021-10-06,Lot0,0
66.12181233844662,1.516,2021-10-06,Lot0,0
71.66209655792429,1.649,2021-10-06,Lot0,0
72.9081485396546,1.618,2021-10-06,Lot0,0
72.86391347156295,1.581,2021-10-06,Lot0,0
71.49957940787253,1.589,2021-10-06,Lot0,0
69.87178422074807,1.663,2021-10-06,Lot0,0
70.20403500015834,1.586,2021-10-06,Lot0,0
73.47249049518311,1.579,2021-10-06,Lot0,0
70.04518510357609,1.643,2021-10-06,Lot0,0
69.74042366970423,1.637,2021-10-06,Lot0,0
69.04198315231801,1.651,2021-10-06,Lot0,0
72.53366359223965,1.631,2021-10-06,Lot0,0
72.04198315231801,1.718,2021-10-06,Lot0,0
74.66209655792429,1.695,2021-10-06,Lot0,0
75.9081485396546,1.664,2021-10-06,Lot0,0
74.86391347156295,1.627,2021-10-06,Lot0,0
73.49957940787253,1.634,2021-10-06,Lot0,0
71.87178422074807,1.709,2021-10-06,Lot0,0
72.20403500015834,1.7,2021-10-06,Lot0,0
75.47249049518311,1.692,2021-10-06,Lot0,0
75.04518510357609,1.688,2021-10-06,Lot0,0
72.31247367223635,1.691,2021-10-06,Lot0,0
74.74042366970423,1.66,2021-10-06,Lot0,0
67.31247367223635,1.622,2021-10-06,Lot0,0
68.74042366970423,1.523,2021-10-06,Lot0,0
72.47249049518311,1.624,2021-10-06,Lot0,0
78.27577646555605,1.7590139010059238,2021-10-06,Lot0,0
80.00363764854748,1.8255531279497976,2021-10-06,Lot0,0
71.53366359223965,1.608,2021-10-06,Lot0,0
72.31247367223635,1.742,2021-10-06,Lot0,0
71.04198315231801,1.711,2021-10-06,Lot0,0
76.93957562396797,1.748,2021-10-06,Lot0,0
75.55671042933152,1.695,2021-10-06,Lot0,0
77.18546553761685,1.709,2021-10-06,Lot0,0
66.53366359223965,1.563,2021-10-06,Lot0,0
74.84317473479867,1.654,2021-10-06,Lot0,0
73.08489761472396,1.54,2021-10-06,Lot0,0
66.47249049518311,1.488,2021-10-06,Lot0,0
68.04518510357609,1.46,2021-10-06,Lot0,0
65.74042366970423,1.478,2021-10-06,Lot0,0
64.53366359223965,1.472,2021-10-06,Lot0,0
65.31247367223635,1.55,2021-10-06,Lot0,0
65.04198315231801,1.586,2021-10-06,Lot0,0
68.47249049518311,1.556,2021-10-06,Lot0,0
70.04518510357609,1.505,2021-10-06,Lot0,0
75.47081535284565,1.505,2021-10-06,Lot0,0
74.53366359223965,1.699,2021-10-06,Lot0,0
73.31247367223635,1.492,2021-10-06,Lot0,0
75.04198315231801,1.506,2021-10-06,Lot0,0
74.49933688835523,1.659,2021-10-06,Lot0,0
71.3394548018018,1.635,2021-10-06,Lot0,0
83.86744048007914,1.8917244696754425,2021-10-06,Lot0,0
72.19333628680197,1.709,2021-10-06,Lot0,0
73.01093857044455,1.744,2021-10-06,Lot0,0
75.47249049518311,1.692,2021-10-06,Lot0,0
77.04518510357609,1.665,2021-10-06,Lot0,0
74.74042366970423,1.66,2021-10-06,Lot0,0
73.53366359223965,1.721,2021-10-06,Lot0,0
72.81608582210924,1.615,2021-10-06,Lot0,0
73.31247367223635,1.508,2021-10-06,Lot0,0
66.66209655792429,1.49,2021-10-06,Lot0,0
67.9081485396546,1.482,2021-10-06,Lot0,0
65.86391347156295,1.468,2021-10-06,Lot0,0
65.49957940787253,1.453,2021-10-06,Lot0,0
64.87178422074807,1.499,2021-10-06,Lot0,0
64.20403500015834,1.541,2021-10-06,Lot0,0
66.25677527359753,1.541,2021-10-06,Lot0,0
68.0864964282445,1.497,2021-10-06,Lot0,0
68.06197573575812,1.564,2021-10-06,Lot0,0
76.04198315231801,1.537,2021-10-06,Lot0,0
72.00784572726687,1.686,2021-10-06,Lot0,0
71.11937724252256,1.649,2021-10-06,Lot0,0
72.12181233844662,1.63,2021-10-06,Lot0,0
65.93957562396797,1.521,2021-10-06,Lot0,0
66.55671042933152,1.49,2021-10-06,Lot0,0
67.18546553761685,1.504,2021-10-06,Lot0,0
65.84317473479867,1.473,2021-10-06,Lot0,0
66.47081535284565,1.545,2021-10-06,Lot0,0
65.08489761472396,1.518,2021-10-06,Lot0,0
68.25677527359753,1.495,2021-10-06,Lot0,0
67.0864964282445,1.542,2021-10-06,Lot0,0
66.06197573575812,1.564,2021-10-06,Lot0,0
68.12181233844662,1.562,2021-10-06,Lot0,0
69.11937724252256,1.618,2021-10-06,Lot0,0
69.00784572726687,1.562,2021-10-06,Lot0,0
71.47249049518311,1.579,2021-10-06,Lot0,0
69.04518510357609,1.574,2021-10-06,Lot0,0
69.74042366970423,1.546,2021-10-06,Lot0,0
69.53366359223965,1.54,2021-10-06,Lot0,0
68.31247367223635,1.636,2021-10-06,Lot0,0
68.04198315231801,1.564,2021-10-06,Lot0,0
72.25677527359753,1.563,2021-10-06,Lot0,0
69.0864964282445,1.632,2021-10-06,Lot0,0
69.06197573575812,1.61,2021-10-06,Lot0,0
69.11937724252256,1.645,2021-10-06,Lot0,0
68.28386418628695,1.562,2021-10-06,Lot0,0
68.19333628680197,1.6,2021-10-06,Lot0,0
67.49933688835523,1.545,2021-10-06,Lot0,0
67.12181233844662,1.516,2021-10-06,Lot0,0
66.11937724252256,1.603,2021-10-06,Lot0,0
67.00784572726687,1.596,2021-10-06,Lot0,0
70.81608582210924,1.615,2021-10-06,Lot0,0
70.49933688835523,1.545,2021-10-06,Lot0,0
71.3394548018018,1.543,2021-10-06,Lot0,0
68.28386418628695,1.562,2021-10-06,Lot0,0
68.19333628680197,1.645,2021-10-06,Lot0,0
69.01093857044455,1.627,2021-10-06,Lot0,0
66.06197573575812,1.496,2021-10-06,Lot0,0
72.66209655792429,1.604,2021-10-06,Lot0,0
70.86391347156295,1.604,2021-10-06,Lot0,0
72.49957940787253,1.566,2021-10-06,Lot0,0
77.0008978587944,1.8567972556016823,2021-10-06,Lot0,0
69.20403500015834,1.631,2021-10-06,Lot0,0
75.47249049518311,1.647,2021-10-06,Lot0,0
72.04518510357609,1.665,2021-10-06,Lot0,0
72.74042366970423,1.614,2021-10-06,Lot0,0
73.53366359223965,1.677,2021-10-06,Lot0,0
71.31247367223635,1.672,2021-10-06,Lot0,0
71.9081485396546,1.642,2021-10-06,Lot0,0
66.0864964282445,1.519,2021-10-06,Lot0,0
67.04198315231801,1.496,2021-10-06,Lot0,0
69.25677527359753,1.495,2021-10-06,Lot0,0
65.47249049518311,1.465,2021-10-06,Lot0,0
68.04518510357609,1.483,2021-10-06,Lot0,0
64.74042366970423,1.524,2021-10-06,Lot0,0
65.53366359223965,1.517,2021-10-06,Lot0,0
67.31247367223635,1.567,2021-10-06,Lot0,0
68.86391347156295,1.536,2021-10-06,Lot0,0
70.49957940787253,1.567,2021-10-06,Lot0,0
67.87178422074807,1.591,2021-10-06,Lot0,0
69.20403500015834,1.541,2021-10-06,Lot0,0
70.25677527359753,1.586,2021-10-06,Lot0,0
68.0864964282445,1.588,2021-10-06,Lot0,0
70.06197573575812,1.565,2021-10-06,Lot0,0
70.12181233844662,1.585,2021-10-06,Lot0,0
69.11937724252256,1.629,2021-10-06,Lot0,0
70.9081485396546,1.596,2021-10-06,Lot0,0
70.00784572726687,1.665,2021-10-06,Lot0,0
73.55671042933152,1.649,2021-10-06,Lot0,0
72.18546553761685,1.573,2021-10-06,Lot0,0
72.84317473479867,1.609,2021-10-06,Lot0,0
69.47081535284565,1.675,2021-10-06,Lot0,0
71.08489761472396,1.695,2021-10-06,Lot0,0
74.01353466824737,1.712,2021-10-06,Lot0,0
74.87710395778115,1.702,2021-10-06,Lot0,0
75.58643440551927,1.668,2021-10-06,Lot0,0
75.1776601448583,1.633,2021-10-06,Lot0,0
71.93957562396797,1.634,2021-10-06,Lot0,0
73.66042141558682,1.695,2021-10-06,Lot0,0
69.66209655792429,1.559,2021-10-06,Lot0,0
66.87178422074807,1.577,2021-10-06,Lot0,0
73.55671042933152,1.627,2021-10-06,Lot0,0
73.18546553761685,1.64,2021-10-06,Lot0,0
71.84317473479867,1.564,2021-10-06,Lot0,0
72.47081535284565,1.695,2021-10-06,Lot0,0
74.81608582210924,1.683,2021-10-06,Lot0,0
72.49933688835523,1.636,2021-10-06,Lot0,0
74.3394548018018,1.612,2021-10-06,Lot0,0
72.28386418628695,1.607,2021-10-06,Lot0,0
71.19333628680197,1.682,2021-10-06,Lot0,0
67.20403500015834,1.605,2021-10-06,Lot0,0
